"id","symbol","period","interval","start_at","open_time","volume","open","high","low","close","turnover","shifted"
17940408,"BTCUSDT",240,240,1623139200,1623139200,3404.622,0.4800549,0.4822216,0.4821134,33113.002488649996,1.12737248E8,31666.997945299998
17951621,"BTCUSDT",240,240,1623168000,1623168000,2092.54,0.4606606,0.4750538,0.4652737,32800.9990346,6.8637405E7,33447.0026282
18013393,"BTCUSDT",240,240,1623326400,1623326400,2090.041,0.5509336,0.5502581,0.5417453,36917.9973695,7.7160134E7,36702.99861325
18035864,"BTCUSDT",240,240,1623384000,1623384000,1999.204,0.5342975,0.5389271,0.5375723,37089.5029909,7.4149477E7,37408.5028985
18058303,"BTCUSDT",240,240,1623441600,1623441600,2195.212,0.5420683,0.5404259,0.543124,37332.0010303,8.1951654E7,35600.498696300005
18069538,"BTCUSDT",240,240,1623470400,1623470400,1943.132,0.5180626,0.5148606,0.5171641,35265.498084449995,6.8525522E7,35601.4991686
18075055,"BTCUSDT",240,240,1623484800,1623484800,1954.812,0.5131739,0.517315,0.5110888,35601.4991686,6.9594239E7,35425.99851055
18080745,"BTCUSDT",240,240,1623499200,1623499200,2315.498,0.5180772,0.5217678,0.5223325,35425.99851055,8.2028832E7,35729.9981862
18108804,"BTCUSDT",240,240,1623571200,1623571200,1815.342,0.5126997,0.5199794,0.5194644,35849.49980565,6.5079103E7,35957.00261005
18125656,"BTCUSDT",240,240,1623614400,1623614400,1909.866,0.5467964,0.5675188,0.5537779,38943.5015087,7.4376867E7,38922.498442950004
18131256,"BTCUSDT",240,240,1623628800,1623628800,1782.975,0.5668474,0.5734269,0.5721954,38922.498442950004,6.9397844E7,39545.99826235
18164960,"BTCUSDT",240,240,1623715200,1623715200,1649.081,0.5888246,0.5891816,0.5880913,40446.4987104,6.6699555E7,40311.49662285
18176184,"BTCUSDT",240,240,1623744000,1623744000,1807.388,0.5868107,0.5828392,0.5839772,39816.00243745,7.1962961E7,40025.9988322
18187401,"BTCUSDT",240,240,1623772800,1623772800,1689.655,0.5826444,0.5959078,0.5874425,39939.9993297,6.7484821E7,40180.503277050004
18204263,"BTCUSDT",240,240,1623816000,1623816000,1229.031,0.5828268,0.5852429,0.5886443,40163.00186435,4.9361572E7,39133.502162549994
18209853,"BTCUSDT",240,240,1623830400,1623830400,1259.021,0.5846437,0.5808336,0.5740607,39133.502162549994,4.9269898E7,38774.9973042
18215464,"BTCUSDT",240,240,1623844800,1623844800,1435.992,0.5696201,0.5672727,0.5697107,38774.9973042,5.568059E7,38738.5006229
18221074,"BTCUSDT",240,240,1623859200,1623859200,1589.349,0.5643884,0.5704801,0.5654197,38738.5006229,6.1568996E7,38305.501693499995
18232289,"BTCUSDT",240,240,1623888000,1623888000,2070.05,0.557537,0.5617991,0.563547,38844.0024827,8.0409022E7,39158.50026495
18237939,"BTCUSDT",240,240,1623902400,1623902400,1951.31,0.5653954,0.5688728,0.5706249,39158.50026495,7.6410373E7,39200.99978005
18271615,"BTCUSDT",240,240,1623988800,1623988800,1529.835,0.5510868,0.5495269,0.5519273,37701.997615,5.7677839E7,37770.50255735
18288430,"BTCUSDT",240,240,1624032000,1624032000,2305.776,0.528701,0.5299782,0.5184691,35408.49709785,8.1644069E7,35825.0019394
18294047,"BTCUSDT",240,240,1624046400,1624046400,1591.085,0.5152607,0.517315,0.5211086,35825.0019394,5.700062E7,35058.00287045
18305222,"BTCUSDT",240,240,1624075200,1624075200,2003.472,0.5101459,0.5173947,0.5144656,35759.49841395,7.1643157E7,35826.0024117
18355786,"BTCUSDT",240,240,1624204800,1624204800,1956.463,0.5002663,0.5136804,0.5058393,35417.0011124,6.929205E7,35610.00318315
18361418,"BTCUSDT",240,240,1624219200,1624219200,933.901,0.5153848,0.5178218,0.5205335,35610.00318315,3.3256215E7,34615.499454200006
18372653,"BTCUSDT",240,240,1624248000,1624248000,1757.328,0.5036884,0.4998009,0.4758833,33037.50109275,5.8057724E7,32454.499843849997
18378276,"BTCUSDT",240,240,1624262400,1624262400,1972.104,0.4806605,0.4825402,0.4690707,32454.499843849997,6.4003649E7,32664.50309115
18383858,"BTCUSDT",240,240,1624276800,1624276800,1699.939,0.4721527,0.4778195,0.4714964,32664.50309115,5.5527657E7,32547.50265245
18395099,"BTCUSDT",240,240,1624305600,1624305600,1446.107,0.4735099,0.4708327,0.4622213,31662.5026725,4.5787363E7,33100.4965849
18411938,"BTCUSDT",240,240,1624348800,1624348800,1309.567,0.4752318,0.4717305,0.4600684,31275.99829485,4.0958017E7,31582.49915125
18417537,"BTCUSDT",240,240,1624363200,1624363200,3235.069,0.4549547,0.456135,0.4244352,31582.49915125,1.02171567E8,32343.502238949997
18473691,"BTCUSDT",240,240,1624507200,1624507200,1057.382,0.4751516,0.4803174,0.4786481,32974.49874805,3.4866643E7,33699.49853805
18519285,"BTCUSDT",240,240,1624593600,1624593600,1560.913,0.5106055,0.5069905,0.5024552,34233.99743805,5.3436296E7,33336.99864305
18559363,"BTCUSDT",240,240,1624665600,1624665600,1583.643,0.4598799,0.4644758,0.4628111,32056.4968873,5.0766052E7,30746.0015202
18567420,"BTCUSDT",240,240,1624680000,1624680000,2406.289,0.4663446,0.4713612,0.4523637,30746.0015202,7.3983762E7,31719.502183400004
18615543,"BTCUSDT",240,240,1624766400,1624766400,1329.639,0.4786466,0.4818596,0.4844137,33208.9998616,4.4155982E7,33164.4994019
18631573,"BTCUSDT",240,240,1624795200,1624795200,1961.041,0.4825138,0.4821999,0.4837723,33142.00248025,6.4992821E7,32833.50067925
18647574,"BTCUSDT",240,240,1624824000,1624824000,1775.886,0.4776835,0.4997647,0.477815,34612.4980373,6.1467854E7,34409.4980961
18663742,"BTCUSDT",240,240,1624852800,1624852800,2164.344,0.5006822,0.5079824,0.5061416,34965.500298,7.567737E7,34149.498644
18864302,"BTCUSDT",240,240,1625212800,1625212800,1397.772,0.4853303,0.4843719,0.4840672,33002.9985035,4.6130669E7,33427.500270900004
18944463,"BTCUSDT",240,240,1625356800,1625356800,1166.945,0.5036738,0.5011403,0.5072402,34580.4966288,4.0353542E7,35499.498961850004
18984625,"BTCUSDT",240,240,1625428800,1625428800,1247.166,0.5166544,0.5179594,0.5210201,35338.998535750005,4.4073599E7,34382.4990491
19024731,"BTCUSDT",240,240,1625500800,1625500800,1508.14,0.4881467,0.4923072,0.4889259,34060.4977246,5.1368002E7,33750.5020677
19040783,"BTCUSDT",240,240,1625529600,1625529600,1512.593,0.4910654,0.4911416,0.496638,33854.99660265,5.1208836E7,34800.49774655
19080927,"BTCUSDT",240,240,1625601600,1625601600,1176.662,0.4954141,0.4924593,0.4981052,34108.49983735,4.0134176E7,34398.49975335
19145087,"BTCUSDT",240,240,1625716800,1625716800,1713.283,0.4842066,0.4820478,0.4770187,32463.997478150002,5.5620019E7,32591.002639849998
19249419,"BTCUSDT",240,240,1625904000,1625904000,1223.386,0.4895258,0.4883106,0.4955984,33760.49993815,4.1302123E7,33792.0011105
19265445,"BTCUSDT",240,240,1625932800,1625932800,1230.038,0.491671,0.4901641,0.4929515,33520.002843350005,4.1230874E7,33575.00140965
19353690,"BTCUSDT",240,240,1626091200,1626091200,1490.701,0.4893142,0.4855376,0.4926566,33410.9993305,4.9805811E7,32960.4989884
19393844,"BTCUSDT",240,240,1626163200,1626163200,1483.326,0.4826233,0.4796079,0.4864707,33060.49825055,4.9039499E7,32752.4966857
19506172,"BTCUSDT",240,240,1626364800,1626364800,1463.474,0.4619083,0.4584519,0.4600094,31560.0022296,4.6187239E7,31770.4988605
19554288,"BTCUSDT",240,240,1626451200,1626451200,1389.077,0.4663957,0.4643744,0.4694983,31945.999518549997,4.4375454E7,31466.999421
19570304,"BTCUSDT",240,240,1626480000,1626480000,1505.089,0.457742,0.4555703,0.4602896,31368.5008673,4.7212384E7,31524.499168050002
19586409,"BTCUSDT",240,240,1626508800,1626508800,1407.69,0.4585811,0.4595958,0.4616831,31391.99826125,4.4190204E7,31661.5022002
19650594,"BTCUSDT",240,240,1626624000,1626624000,1386.101,0.4557865,0.4569097,0.4620149,31590.50292965,4.3787624E7,31772.4998051
19674700,"BTCUSDT",240,240,1626667200,1626667200,2136.61,0.4599237,0.4585967,0.4660331,31650.4970049,6.7624775E7,31312.00159255
19714765,"BTCUSDT",240,240,1626739200,1626739200,2055.591,0.4482565,0.4472078,0.4370208,29637.498769449998,6.0922578E7,29832.5017848
19730794,"BTCUSDT",240,240,1626768000,1626768000,1434.113,0.4338896,0.4311996,0.4355093,29662.49687185,4.2539377E7,29788.50156125
19795012,"BTCUSDT",240,240,1626883200,1626883200,2615.376,0.4639806,0.4758357,0.4652368,31620.50339355,8.2699497E7,32103.49852775
19827103,"BTCUSDT",240,240,1626940800,1626940800,1607.896,0.4672275,0.4653736,0.4672496,31887.99953535,5.1272588E7,32476.00314575
19843148,"BTCUSDT",240,240,1626969600,1626969600,1495.695,0.4724665,0.470087,0.4750354,32346.003419700002,4.837975E7,32276.49800505
19875257,"BTCUSDT",240,240,1627027200,1627027200,1654.956,0.4720141,0.4688778,0.47477,32282.000602699998,5.342529E7,32299.5020154
19915379,"BTCUSDT",240,240,1627099200,1627099200,1968.004,0.4895915,0.4903379,0.494603,33794.0020551,6.6506727E7,33855.496838800005
19931399,"BTCUSDT",240,240,1627128000,1627128000,1362.633,0.4925976,0.4910185,0.4971909,33830.99897255,4.6099237E7,33838.5025148
19955445,"BTCUSDT",240,240,1627171200,1627171200,1594.401,0.4980992,0.4966804,0.4985402,34145.4967548,5.4441619E7,34667.4966036
20003566,"BTCUSDT",240,240,1627257600,1627257600,2935.44,0.5149178,0.606732,0.5190073,38274.00052115,1.12351031E8,38151.99772095
20019684,"BTCUSDT",240,240,1627286400,1627286400,1750.239,0.5552969,0.559627,0.5558791,38470.997628549994,6.7333445E7,38522.50139435
20043733,"BTCUSDT",240,240,1627329600,1627329600,1679.05,0.5742169,0.5706394,0.5425416,37209.497993950004,6.2476611E7,36818.998579650004
20075804,"BTCUSDT",240,240,1627387200,1627387200,2553.644,0.553305,0.5599094,0.5552156,38208.99723185,9.7572184E7,37743.996893949996
20164043,"BTCUSDT",240,240,1627545600,1627545600,1211.563,0.5809443,0.5873064,0.5827533,39753.500328899994,4.816387E7,39931.00193155
20172041,"BTCUSDT",240,240,1627560000,1627560000,1601.779,0.5786678,0.5798852,0.5815442,39931.00193155,6.3960637E7,39655.001775200006
20300503,"BTCUSDT",240,240,1627790400,1627790400,1591.655,0.6145814,0.6131613,0.612879,41675.00331675,6.6332222E7,41601.50286545
20372727,"BTCUSDT",240,240,1627920000,1627920000,1393.488,0.5775952,0.5773004,0.5757048,39185.49931195,5.4604524E7,39151.496958849995
20380735,"BTCUSDT",240,240,1627934400,1627934400,800.452,0.5703789,0.5710376,0.57033,39151.496958849995,3.1338896E7,38643.99710585
20485018,"BTCUSDT",240,240,1628121600,1628121600,1187.513,0.5787408,0.5754469,0.5783222,39446.49923635,4.6843232E7,38874.002946600005
20717699,"BTCUSDT",240,240,1628539200,1628539200,938.168,0.6702177,0.6711701,0.6621299,46306.998194349995,4.3443746E7,45741.9985943
20789925,"BTCUSDT",240,240,1628668800,1628668800,1006.546,0.6738951,0.6694469,0.6770452,45930.4985397,4.6231161E7,46448.503351850006
20830045,"BTCUSDT",240,240,1628740800,1628740800,1578.915,0.6713997,0.666225,0.6614737,45255.0015709,7.1453798E7,44892.5016759
20846080,"BTCUSDT",240,240,1628769600,1628769600,1410.313,0.6536618,0.6521645,0.6473841,44188.99833525,6.2320321E7,44369.001118650005
20919522,"BTCUSDT",240,240,1628884800,1628884800,1381.459,0.676697,0.6928329,0.6845287,47814.99775755,6.6054462E7,47566.49688435
21039873,"BTCUSDT",240,240,1629057600,1629057600,1130.864,0.6746613,0.6838912,0.6823611,47023.0005862,5.3176618E7,47390.00260655
21060022,"BTCUSDT",240,240,1629086400,1629086400,743.328,0.6901081,0.6897558,0.6965981,47331.5023872,3.5182829E7,47557.499486199995
21100110,"BTCUSDT",240,240,1629144000,1629144000,982.496,0.6712684,0.6694324,0.6734768,45905.000201150004,4.5101479E7,46419.0031241
21120185,"BTCUSDT",240,240,1629172800,1629172800,1040.822,0.6759382,0.6731539,0.6730344,45939.5027904,4.7814842E7,46871.497558250005
21150243,"BTCUSDT",240,240,1629216000,1629216000,1128.904,0.6658908,0.6674848,0.6680724,45488.00197600001,5.1351585E7,44650.997256250004
21170274,"BTCUSDT",240,240,1629244800,1629244800,1227.516,0.6501375,0.6517301,0.6519037,45050.0006851,5.5299596E7,44981.00235915
21180369,"BTCUSDT",240,240,1629259200,1629259200,1091.592,0.6559602,0.6574571,0.6615253,44981.00235915,4.91009E7,44738.997703349996
21200391,"BTCUSDT",240,240,1629288000,1629288000,1447.759,0.6514217,0.6623949,0.6586867,45838.0028198,6.6362377E7,44896.003328950006
21240574,"BTCUSDT",240,240,1629345600,1629345600,1209.949,0.6412066,0.6448011,0.6479887,44628.5003346,5.3998209E7,44208.50069255
21330820,"BTCUSDT",240,240,1629475200,1629475200,2317.236,0.7102903,0.7100936,0.7130839,48687.99892245,1.12821586E8,49346.50156725
21340841,"BTCUSDT",240,240,1629489600,1629489600,1747.973,0.7090499,0.718,0.7172422,49346.50156725,8.625635E7,48855.0024185
21401018,"BTCUSDT",240,240,1629576000,1629576000,984.537,0.7131287,0.7140902,0.7204568,48858.997455150005,4.8103493E7,48818.9991208
21461218,"BTCUSDT",240,240,1629662400,1629662400,1084.001,0.7091083,0.7155962,0.7119633,49289.50205635,5.3429867E7,50321.5029389
21501346,"BTCUSDT",240,240,1629720000,1629720000,1603.977,0.7347922,0.7303952,0.7277044,49553.99678125,7.9483476E7,49276.00253285
21531425,"BTCUSDT",240,240,1629763200,1629763200,1758.584,0.721403,0.7186154,0.7195868,49351.4970762,8.6788758E7,49824.00095635
21541505,"BTCUSDT",240,240,1629777600,1629777600,1147.254,0.7187324,0.7233722,0.725581,49824.00095635,5.7160783E7,49446.00059325
21591564,"BTCUSDT",240,240,1629849600,1629849600,1051.303,0.6947049,0.6977128,0.7029831,47989.99817945,5.0452031E7,48209.9992972
21601683,"BTCUSDT",240,240,1629864000,1629864000,1518.133,0.6988639,0.705163,0.7066843,48209.9992972,7.3189192E7,47590.001130849996
21661848,"BTCUSDT",240,240,1629950400,1629950400,6592.132,0.6977403,0.6981255,0.6873525,46880.0015728,3.09039148E8,46886.4977902
21782215,"BTCUSDT",240,240,1630123200,1630123200,1021.117,0.7124647,0.7124395,0.717751,48981.000255349994,5.0015332E7,48735.0005629
21912632,"BTCUSDT",240,240,1630310400,1630310400,435.553,0.6985283,0.6969381,0.7027766,47865.50105105,2.0847962E7,48058.5031218
21922630,"BTCUSDT",240,240,1630324800,1630324800,545.983,0.6970471,0.6950991,0.6993409,48058.5031218,2.6239124E7,48589.000132600006
21962837,"BTCUSDT",240,240,1630382400,1630382400,815.21,0.6862701,0.692536,0.6915698,47739.002978050004,3.891731E7,47938.00103005
21982854,"BTCUSDT",240,240,1630411200,1630411200,1089.009,0.6981051,0.697539,0.6966129,47443.00022825,5.1665854E7,47352.498600399995
21992897,"BTCUSDT",240,240,1630425600,1630425600,557.908,0.6908815,0.687533,0.6942167,47352.498600399995,2.6418339E7,47172.50266955
22012949,"BTCUSDT",240,240,1630454400,1630454400,1123.787,0.6869341,0.6838912,0.6863351,47008.00035425,5.2826979E7,47194.9995912
22023034,"BTCUSDT",240,240,1630468800,1630468800,566.929,0.6845335,0.6862081,0.6931624,47194.9995912,2.6756214E7,47749.50108465
22033061,"BTCUSDT",240,240,1630483200,1630483200,884.048,0.6872624,0.6900961,0.6952858,47749.50108465,4.221285E7,47531.00067535
22083221,"BTCUSDT",240,240,1630555200,1630555200,836.041,0.7230082,0.7283318,0.7285596,49904.4978612,4.1722208E7,50152.498498249995
22103240,"BTCUSDT",240,240,1630584000,1630584000,1651.316,0.7304215,0.7286359,0.7274684,49611.0031447,8.1923438E7,49374.50108655
22113296,"BTCUSDT",240,240,1630598400,1630598400,376.378,0.7225194,0.7195783,0.7261045,49374.50108655,1.8583476E7,49327.99968225
22163388,"BTCUSDT",240,240,1630670400,1630670400,966.974,0.7313409,0.7385478,0.7033665,50641.5033188,4.8969014E7,50585.99766379999
22263774,"BTCUSDT",240,240,1630814400,1630814400,509.628,0.7240079,0.7229161,0.7303439,49902.4969166,2.5431711E7,50230.000838750006
22293812,"BTCUSDT",240,240,1630857600,1630857600,504.935,0.7318589,0.7362019,0.7398033,50725.00164055001,2.5612828E7,51816.002978599994
22334010,"BTCUSDT",240,240,1630915200,1630915200,660.586,0.7552152,0.7555985,0.6946812,51419.500730499996,3.3967002E7,51646.99853795
22384167,"BTCUSDT",240,240,1630987200,1630987200,440.685,0.7677361,0.7621654,0.769693,52375.499981,2.3081097E7,51043.501312
22444322,"BTCUSDT",240,240,1631073600,1631073600,1061.157,0.6766459,0.6762383,0.6645187,45140.0020768,4.7900627E7,46410.9993457
22474380,"BTCUSDT",240,240,1631116800,1631116800,1398.631,0.6696777,0.7060246,0.6763891,46407.49769265,6.4906968E7,46045.99826995
22484442,"BTCUSDT",240,240,1631131200,1631131200,1257.465,0.6757703,0.6758835,0.6764923,46045.99826995,5.7901233E7,45971.9975825
22494414,"BTCUSDT",240,240,1631145600,1631145600,715.919,0.6704949,0.6697293,0.6716999,45971.9975825,3.2912228E7,46254.00057265
22564692,"BTCUSDT",240,240,1631246400,1631246400,910.1,0.6791195,0.6791344,0.6772443,46128.0027358,4.1981093E7,46317.5031535
22617226,"BTCUSDT",240,240,1631318400,1631318400,2323.989,0.6527789,0.6564724,0.660235,45028.99761935,1.04646901E8,45011.00282305
22649727,"BTCUSDT",240,240,1631361600,1631361600,1403.483,0.6634392,0.6625542,0.6696207,45551.4977043,6.3930756E7,45375.496810100005
22660589,"BTCUSDT",240,240,1631376000,1631376000,810.667,0.6632786,0.6646394,0.667549,45375.496810100005,3.678442E7,45166.50088765
22682184,"BTCUSDT",240,240,1631404800,1631404800,1235.91,0.6576603,0.6552343,0.659977,45314.0020264,5.6004026E7,45370.001065000004
22703919,"BTCUSDT",240,240,1631433600,1631433600,1025.165,0.66063,0.6674414,0.668301,46047.99921455,4.7206798E7,45918.9999608
22714754,"BTCUSDT",240,240,1631448000,1631448000,1134.147,0.6705241,0.6682957,0.6746491,45918.9999608,5.2078896E7,45917.9994885
22725599,"BTCUSDT",240,240,1631462400,1631462400,681.388,0.6686416,0.6664857,0.6754379,45917.9994885,3.1287974E7,46071.4966085
22736426,"BTCUSDT",240,240,1631476800,1631476800,1408.134,0.668627,0.6713511,0.6623363,46071.4966085,6.4874846E7,44603.5022322
22833976,"BTCUSDT",240,240,1631606400,1631606400,1063.853,0.6660878,0.6674052,0.6739929,45992.00017595,4.8928727E7,46764.50184255
22953171,"BTCUSDT",240,240,1631764800,1631764800,1008.02,0.6934864,0.7008261,0.7016928,48373.00090405,4.8760951E7,47934.499377
22963989,"BTCUSDT",240,240,1631779200,1631779200,1270.544,0.7044531,0.6990233,0.7028282,47934.499377,6.0902891E7,48019.4984072
22985622,"BTCUSDT",240,240,1631808000,1631808000,788.061,0.6992944,0.6957652,0.6974681,47447.00211745001,3.739113E7,47767.502733500005
22996457,"BTCUSDT",240,240,1631822400,1631822400,740.031,0.6909399,0.6929922,0.6939292,47767.502733500005,3.5349431E7,47912.00245535
23122196,"BTCUSDT",240,240,1631980800,1631980800,950.481,0.7050587,0.7008551,0.7086749,48253.999520749996,4.586451E7,48281.4988039
23238592,"BTCUSDT",240,240,1632124800,1632124800,1654.157,0.6529029,0.6542569,0.6373127,43719.502724549995,7.2318917E7,43861.501265650004
23273478,"BTCUSDT",240,240,1632168000,1632168000,1950.085,0.6384776,0.6348675,0.6273298,43010.9970224,8.3875106E7,42663.49735935
23366581,"BTCUSDT",240,240,1632283200,1632283200,1191.407,0.6120714,0.6170204,0.6171331,42542.00164785,5.0684837E7,41950.003000799996
23389849,"BTCUSDT",240,240,1632312000,1632312000,1496.652,0.6107216,0.6253539,0.6177082,43217.49861665,6.4681558E7,43412.00139585
23482948,"BTCUSDT",240,240,1632427200,1632427200,704.171,0.6518012,0.6497607,0.6540344,44857.99908665,3.1587703E7,44292.499250450004
23506264,"BTCUSDT",240,240,1632456000,1632456000,1420.558,0.6449059,0.6521355,0.6477527,44815.999807700005,6.3583547E7,41580.4997997
23599311,"BTCUSDT",240,240,1632571200,1632571200,1467.869,0.618631,0.6179761,0.6218518,42682.4994805,6.2413662E7,42656.5009058
23657478,"BTCUSDT",240,240,1632643200,1632643200,1737.945,0.6001999,0.6325796,0.6055798,43075.50007555,7.419959E7,43341.502361449995
23703998,"BTCUSDT",240,240,1632700800,1632700800,1262.474,0.6287805,0.6407539,0.6338327,44022.001691749996,5.5462036E7,43729.500595
23936851,"BTCUSDT",240,240,1632988800,1632988800,1317.832,0.6303055,0.6276128,0.6301979,43055.4974821,5.66611E7,43126.00336905
24053157,"BTCUSDT",240,240,1633132800,1633132800,694.155,0.701031,0.6968223,0.6999528,47539.49783735,3.3158624E7,47750.0013208
24192833,"BTCUSDT",240,240,1633305600,1633305600,634.479,0.7019066,0.6974522,0.6986478,47494.4971415,3.037172E7,47840.50294865
24355832,"BTCUSDT",240,240,1633507200,1633507200,800.662,0.7493269,0.7438186,0.7433497,51345.50004305,4.0840136E7,54983.998516550004
24379093,"BTCUSDT",240,240,1633536000,1633536000,587.167,0.8009281,0.7964335,0.8037705,55096.997066050004,3.2184997E7,55317.998656100004
24390730,"BTCUSDT",240,240,1633550400,1633550400,878.46,0.8025771,0.8062005,0.8086219,55317.998656100004,4.8575088E7,54873.5011478
24448897,"BTCUSDT",240,240,1633622400,1633622400,741.212,0.7853865,0.7868112,0.7878377,54022.99690455,4.0101725E7,53793.998388650005
